id,bug详情,复现步骤,审核状态,重复情况,提交时间
395,点击家庭相册应用崩溃。,1.启动应用。2.点击家->家庭相册。实际结果：应用崩溃。期望结果：家庭相册正常打开。,审核通过,45,2016-03-29 16:25:38
396,点过的赞不可以取消赞。,"1.启动应用。2.选择一条内容点赞。3.再次点一下赞取消赞。
实际结果：提示用户“您已赞过啦”。期望结果：再次点击取消赞。",审核通过,36,2016-03-29 16:25:45
397,发表内容的时候只能添加一张图片。,1.启动应用。2.点击右上角进入发表内容页面。3。添加一张图片。4。尝试再次添加一张图片。实际结果：只能添加一张图片。期望结果：可以添加多张图片。,审核通过,39,2016-03-29 16:25:52
398,发表内容的时候图片不能删除。,1.启动应用。2.点击右上角进入发表内容页面。3。添加一张图片。4.尝试删除刚才添加的图片。实际结果：添加的图片不能删除。期望结果：图片可以删除。,审核通过,39,2016-03-29 16:25:59
399,赞过的内容刷新一次后可以再赞。,1.启动应用。2.给未赞过的内容点赞。3.下拉刷新然后给同一条内容再次点赞。实际结果：点赞成功同时点赞数增加1。期望结果：应该提示用户“您已经赞过啦”,审核通过,36,2016-03-29 16:26:05
400,注册并登陆app，点击“主页”（即“我们一家”界面），找一个说说，点赞，下拉界面刷新，又可以为这条说说点赞，可以无限操作刷赞。,注册并登陆app，点击“主页”（即“我们一家”界面），找一个说说，点赞，下拉界面刷新，又可以为这条说说点赞，可以无限操作刷赞。,审核通过,35,2016-03-29 16:26:21
401,注册并登陆app，点击“主页”（即“我们一家”界面），找一个说说，点分享，使用任意一种社交工具分享，比如qq分享给好友，分享后的链接点击打开的是百度首页，不是要分享的内容。,注册并登陆app，点击“主页”（即“我们一家”界面），找一个说说，点分享，使用任意一种社交工具分享，比如qq分享给好友，分享后的链接点击打开的是百度首页，不是要分享的内容。,审核通过,27,2016-03-29 16:26:27
402,注册并登陆app，进入主界面后，左滑调出菜单，点击“家庭相册”，此时，app必定闪退，不知道是不是仅仅是我有这个问题，我的手机是酷派大神f2全网通，系统为miui7.2。,注册并登陆app，进入主界面后，左滑调出菜单，点击“家庭相册”，此时，app必定闪退，不知道是不是仅仅是我有这个问题，我的手机是酷派大神f2全网通，系统为miui7.2。,审核通过,57,2016-03-29 16:26:34
403,注册并登陆app，进入主界面后，左滑调出菜单，点击“家庭成员”，在搜索框中输入信息后，无法搜索。无法添加。,注册并登陆app，进入主界面后，左滑调出菜单，点击“家庭成员”，在搜索框中输入信息后，无法搜索。无法添加。,审核通过,2,2016-03-29 16:26:39
404,注册并登陆app，进入主界面后，左滑调出菜单，点击“家庭成员”，点击“新成员”，跳转界面为空白界面。,注册并登陆app，进入主界面后，左滑调出菜单，点击“家庭成员”，点击“新成员”，跳转界面为空白界面。,审核通过,62,2016-03-29 16:26:45
405,注册并登陆app，进入主界面后，左滑调出菜单，点击“主页”，任意一条说说中的头像位置，进入该用户个人中心，点击右侧“留言”，在对话界面，可以正常发送文字和表情，但是发送图片时，总是会有感叹号，无法发送成功。,注册并登陆app，进入主界面后，左滑调出菜单，点击“主页”，任意一条说说中的头像位置，进入该用户个人中心，点击右侧“留言”，在对话界面，可以正常发送文字和表情，但是发送图片时，总是会有感叹号，无法发送成功。,审核通过,31,2016-03-29 16:27:05
406,注册并登陆app，进入主界面后，左滑调出菜单，点击“主页”，任意一条说说中的头像位置，进入该用户个人中心，点击右侧“留言”，在对话界面，可以正常发送文字和表情，但是点击输入框右侧的小标志语音信息时，按住“长按说话”，录一段声音，此时界面显示“松开手指，取消发送”，或者是“手指上滑，取消发送”，这意思是怎么都不可能发送出去吗？而且实际情况也确实发送不了，没有任何显示。,注册并登陆app，进入主界面后，左滑调出菜单，点击“主页”，任意一条说说中的头像位置，进入该用户个人中心，点击右侧“留言”，在对话界面，可以正常发送文字和表情，但是点击输入框右侧的小标志语音信息时，按住“长按说话”，录一段声音，此时界面显示“松开手指，取消发送”，或者是“手指上滑，取消发送”，这意思是怎么都不可能发送出去吗？而且实际情况也确实发送不了，没有任何显示。,审核通过,31,2016-03-29 16:27:14
407,点击家庭相册后，闪退。有时回退到主页界面。,点击进入软件，点击左上角头像，点击家庭相册。,审核通过,57,2016-03-29 16:27:31
408,点击退出登录后，并没有交互界面提示，也没有跳转。会以为没有退出成功。,点击软件进入，点击右上角头像，点击设置按钮，然后点击退出登录。,审核通过,20,2016-03-29 16:27:38
409,点击找回密码，输入任意邮箱，点击最下端找回密码按钮。提示“重置密码失败，请确认网络连接后重试。”。误导用户，网络连接出现问题。,退出当前用户，点击进入软件登录界面，点击找回密码，输入任意邮箱后点击最下端找回密码按钮。,审核通过,33,2016-03-29 16:27:45
410,在软件家庭成员选项卡下，新成员子项没有任何相关功能或内容。,点击进入软件，点击左上角头像，点击家庭成员选项，点击新朋友。,审核通过,62,2016-03-29 16:27:52
411,用户注册填入任意不存在邮箱账户均可注册成功。,点击进入软件登录界面，选择注册选项卡，填入用户名和密码后，填入任意不存在邮箱帐号，点击注册按钮。,审核通过,41,2016-03-29 16:28:06
412,点击退出登录后没有任何跳转，交互界面也没有任何变化，用户容易误会没有退出成功。,点击进入软件，点击左上角头像，点击设置，点击退出登录。,审核通过,20,2016-03-29 16:28:26
413,使用已经注册过的用户名再次注册，提示“注册失败，请检查网络后重试。”让用户误会网络出现问题。,点击退出当前用户，点击进入登录界面，点击注册，输入注册过的账户名，和其他资料，点击注册。,审核通过,21,2016-03-29 16:28:32
414,网络连接wifi正常，不能注册帐号,网络连接wifi正常，不能注册帐号，显示“注册失败”，手机型号魅蓝2 。,审核通过,25,2016-03-29 16:28:39
415,网络连接wifi正常，不能找回密码,网络连接wifi正常，不能找回密码，显示“重置密码失败”，手机型号魅蓝2 。,审核通过,33,2016-03-29 16:28:44
416,网络连接wifi正常，不能登录帐号,网络连接wifi正常，不能登录帐号，显示“登录失败”，手机型号魅蓝2 。,审核通过,48,2016-03-29 16:28:50
417,在首页评论点击分享，没有出现可以分享的平台,在首页评论点击分享，没有出现可以分享的平台，手机型号魅蓝2 。,审核通过,27,2016-03-29 16:29:02
418,1.左上角家进入侧边栏，点击家庭相册，app崩溃。,1.左上角家进入侧边栏，点击家庭相册，app崩溃。,审核通过,45,2016-03-29 16:30:33
419,2.左上角家进入侧边栏，点击家庭成员，进入成员页面；点击最近会话，跳转到登陆页面，在登陆页面点击返回，没有返回家的侧边栏，而是返回了家庭成员页面。,2.左上角家进入侧边栏，点击家庭成员，进入成员页面；点击最近会话，跳转到登陆页面，在登陆页面点击返回，没有返回家的侧边栏，而是返回了家庭成员页面。,审核通过,62,2016-03-29 16:30:39
420,3.回复任意评论，如是1楼，点击自己回复的楼数，提示po0。,3.回复任意评论，如是1楼，点击自己回复的楼数，提示po0。,审核通过,24,2016-03-29 16:30:44
421,4.自己发表的内容，自己可以连续2次对自己的内容进行点赞。,4.自己发表的内容，自己可以连续2次对自己的内容进行点赞。,审核通过,66,2016-03-29 16:30:51
422,5.左上角进入侧边栏，点击设置，点击检查更新，只提示检查中，并没有给出检查结果。,5.左上角进入侧边栏，点击设置，点击检查更新，只提示检查中，并没有给出检查结果。,审核通过,8,2016-03-29 16:30:56
423,6.设置页面设置了个人头像，但侧边栏的头像处并没有及时更新。,6.设置页面设置了个人头像，但侧边栏的头像处并没有及时更新。,审核通过,69,2016-03-29 16:31:01
424,华为手机，点击家庭相册，提示“我们一家已停止运行 ”,"1.华为手机，点击家庭相册
问题：提示“我们一家已停止运行 ”",审核通过,65,2016-03-29 16:31:07
425,华为手机，家庭成员页面，右侧有一列英文字母,华为手机，家庭成员页面，右侧有一列英文字母,审核通过,62,2016-03-29 16:31:20
426,发表的内容进行分享后，qq上收到的内容无图标,"1.分享发表的内容
问题：qq上收到的内容无图标",审核通过,27,2016-03-29 16:31:56
427,发表评论页面，点击楼层或发表评论人昵称，提示p01等字样,1.进入评论页面；2.点击楼数或发表评论人昵称,审核通过,59,2016-03-29 16:32:04
428,最上面导航接头与家图标粘太近,"1.发表内容等界面
最上面导航接头与家图标粘太近",审核通过,32,2016-03-29 16:32:11
429,点击左侧菜单用户头像，未跳转到账户管理页面,"1、点击左侧菜单
2.点击用户头像，跳转到了主页",审核通过,63,2016-03-29 16:32:18
430,三星n05 安卓最新系统,登陆进入后点击左上角的笔添加图片，进入图片选择，不能进行选择，等会全黑，提示我们一家停止,审核通过,12,2016-03-29 16:32:39
431,三星n05 安卓最新系统,登陆进入后点击左上角的笔第一次发表说说，结果发表出来了两个说说,审核不通过,29,2016-03-29 16:32:59
432,三星n05 安卓最新系统,登陆进入后点击左上角的笔添加图片，进入图片选择，不能进行选择，等会全黑，提示我们一家停止,审核通过,12,2016-03-29 16:35:40
433,三星n05 安卓最新系统,登陆进入后点点击最近回话界面很是单一没有返回,审核通过,0,2016-03-29 16:35:48
434,三星n05 安卓最新系统,登陆进入后点击左上角的笔添加图片，进入图片选择，不能进行选择，等会全黑，提示我们一家停止,审核不通过,12,2016-03-29 16:36:16
435,三星n05 安卓最新系统,登陆进入后点击左上角的笔第一次发表说说，结果发表出来了两个说说,审核不通过,29,2016-03-29 16:36:35
436,三星n05 安卓最新系统,登陆进入后点 击最近回话，界面很是单一，没有返回,审核不通过,0,2016-03-29 16:36:53
437,主页面图片显示不清楚,打开后，有的图片显示不清，不知是传的原因还是别的；还有好几个头像不清。,审核不通过,6,2016-03-29 16:37:06
438,进入设置，点击检查更新，只是说正在检查，但是看不到是不是有更新版本,进入设置，点击检查更新，只是说正在检查，但是看不到是不是有更新版本,审核通过,8,2016-03-29 16:37:17
439,进入设置，需要点击两次退出登录，才能真的返回到登录界面,进入设置，需要点击两次退出登录，才能真的返回到登录界面,审核通过,20,2016-03-29 16:37:23
440,注册时候，不需要验证，这样会导致随便输入一个邮箱号就可以登录哦,注册时候，不需要验证，这样会导致随便输入一个邮箱号就可以登录哦,审核通过,11,2016-03-29 16:37:29
441,登录、注册、找回密码按钮布局不合理,"1.运行app
2.检查登录注册界面布局
登陆、注册、找回密码按钮靠的太近了，且按钮颜色不醒目。",审核通过,33,2016-03-29 16:39:24
442,登陆界面，对于用户名字段，界面词汇不统一,"1、运行app，进入账号管理界面
2、直接点击登陆
系统提示，请输入“用户名”，而用户名文本框中，给出的提示文案为“请输入账号名”
两个文案应该保持统一。",审核不通过,30,2016-03-29 16:39:34
443,输入错误的密码登陆，提示信息不合理,"1、运行app，进入账号管理界面
2、输入错误的密码，点击登陆
预计系统提示用户名与密码不匹配
实际系统提示：登陆失败。请确认网络连接后偶再重试。
这个提示信息会误导用户，误认为是网络原因造成无法登陆",审核不通过,43,2016-03-29 16:39:43
444,点击退出登录按钮后，页面没有跳转到用户登陆页面,"1、运行app，进入账号管理界面
2、输入正确的用户名和密码后，点击登陆
3、页面跳转到个人信息设置页面，点击最下方的退出登录按钮
预期：退出登录状态，页面跳转到登陆页面
实际：页面只弹出了个toast提示，表示已登出。但是页面仍然停留在当前页面，未跳转。",审核不通过,38,2016-03-29 16:39:47
445,长按“个人签名”，进入个人签名编辑界面，没有加载已存在的签名内容,"1、已存在个人签名为""aaa""
2、长按”个人签名“
预期：进入个人签名编辑页面，加载已存在的个人签名“aaa”,让用户继续编辑
实际：进入个人签名编辑页面，页面中未加载已有的额个人签名，而是让客户重新编写一个空的签名",审核不通过,22,2016-03-29 16:39:57
446,添加头像时，选从“相册选取”，选择相片时，提示“无法加载此图片”,"1、在个人信息编辑页面，新增头像操作
2、选择相册选取，系统弹出手机相册，选择一张图片
预计：可以选择此图片为头像
实际：系统提示，无法加载此图片。验证了多种格式的图片，均无法加载。故无法通过相册添加头像",审核不通过,12,2016-03-29 16:40:01
447,发表内容界面，添加图片操作时，选择图片后，系统崩溃。,"1、在个人信息页面，点击右上角的“发表内容”按钮
2、点击下方的“添加图片”按钮
3、在系统相册中选择一张图片
预计：添加图片成功、
实际：app崩溃，系统提示：很抱歉，“我们一家”已停止运行",审核不通过,39,2016-03-29 16:40:04
448,点击“家庭相册”，app崩溃,"1、运行app，点击左上角的“家”按钮
2、在左侧菜单，点击“家庭相册”按钮
预期：弹出家庭相册页面
实际：app崩溃，系统提示：很抱歉，“我们一家”已停止运行",审核不通过,26,2016-03-29 16:40:08
449,长按自己回复的评论，会弹出toast提示“po0”,"1、运行app，在主页选择一条消息
2、输入评论信息
3、长按自己评论的信息
系统弹出toast提示“po0”,不清楚这个提示是何意思",审核不通过,59,2016-03-29 16:40:12
450,发表内容添加图片时app崩溃,"1.进入主页，点击右上角发表内容
2.点击添加图片，选择相册中任意图片，app崩溃，提示“很抱歉，""我们一家""已停止运行”",审核不通过,39,2016-03-29 16:40:24
451,进入家庭相册时app崩溃,"1.左滑调出菜单
2.点击家庭相册，app崩溃，提示“很抱歉，""我们一家""已停止运行”",审核不通过,26,2016-03-29 16:40:30
452,还没有注册的用户任意输入用户名和密码均可以登录成功,"测试机型：oppo r7s
测试步骤：
1、在登录页面任意输入未注册的用户名和密码
2、点击“登录”按钮
预期结果：给出此用户未注册的提示信息
实际结果：可以登录成功",审核不通过,43,2016-03-29 16:40:42
453,在某个用户发表的评论中点击他的用户名，打开的是另外一个用户的个人中心界面,"测试机型：oppo r7s
测试步骤：
1、在首页任意点击一个用户发表的内容，进入他所发表评论的页面
2、在该页面点击这个用户的用户名，观察页面显示
预期结果：能够打开相应用户的个人中心界面
实际结果：打开的是另外一个用户的个人中心界面",审核不通过,64,2016-03-29 16:40:48
454,在个人中心页面点击“退出登录”按钮后，再点击该页面的返回按钮，返回到首页上屏幕内容不能够进行上下滑动,"测试机型：oppo r7s
测试步骤：
1、进入自己登录用户的个人中心页面
2、在该页面点击“退出登录”按钮
3、在弹出“登出成功”提示后，点击该页面的“返回”按钮
4、在返回到首页后，进行屏幕列表上下滑动
预期结果：列表可以进行上下滑动
实际结果：列表卡在当前位置，首页上屏幕内容不能够进行上下滑动",审核不通过,55,2016-03-29 16:40:55
455,点击“家庭相册”功能时，app闪退崩溃,"测试机型：oppo r7s
测试步骤：
1、用户登录后，在首页点击“家”，进入功能列表
2、在功能列表中点击“家庭相册”，观察页面变化
预期结果：能够进入到家庭相册功能中
实际结果：app闪退崩溃",审核不通过,45,2016-03-29 16:41:06
456,发表内容后不能自动刷新显示，必须手动刷新首页才能显示出来,"测试机型：oppo r7s
测试步骤：
1、用户登录后发表内容
2、发表成功后返回到首页，观察首页显示
预期结果：能够实时看到用户发表的新内容
实际结果：必须要刷新一下首页才能够看到用户所发表的新内容",审核不通过,64,2016-03-29 16:41:12
457,注册时的用户名是已经使用的用户名时，提示语显示的不正确,"测试机型：oppo r7s
测试步骤：
1、注册时使用的用户名为已经注册过的用户名
2、输入密码和邮箱后，点击“注册”按钮，观察页面显示
预期结果：提示用户该用户名已经使用
实示结果：提示用户：“注册失败，请确认网络连接后再重试”，提示语不正确。",审核通过,21,2016-03-29 16:42:02
458,注册界面对账户和密码的长度没有规则限制,"注册界面对账户和密码的长度没有规则限制
步骤1：打开app
步骤2：点击注册
步骤3：输入1位数字",审核通过,37,2016-03-29 16:44:02
459,注册界面有错别字，提示“请输入帐号名”的帐应和上面的标题“账号管理”统一改为“账”,"注册界面有错别字，提示“请输入帐号名”的帐应和上面的标题“账号管理”统一改为“账”
打开app
点击注册",审核通过,30,2016-03-29 16:44:09
460,注册界面有错别字，提示“请输入帐号名”的帐应和上面的标题“账号管理”统一改为“账”,"注册界面有错别字，提示“请输入帐号名”的帐应和上面的标题“账号管理”统一改为“账”
打开app
点击注册",审核不通过,30,2016-03-29 16:44:27
461,在注册页面输入错误邮箱也可完成注册,在注册界面输入错误的邮箱信息也可以完成注册，会提示注册成功，测试机型魅蓝2电信版。,审核通过,41,2016-03-29 16:44:39
462,软件左侧“家”界面中总是显示“天气晴”,软件左侧“家”界面中上边总是显示“天气晴”，和实际天气情况不符，网络也良好，测试机型魅蓝2电信版。,审核通过,14,2016-03-29 16:44:58
463,在wifi网络下点击“家庭相册”会弹至程序主界面,wifi网络下，在左侧点击“家庭相册”会导致弹至程序主界面，多次尝试均是如此，确定wifi网络良好，测试机型魅蓝2电信版。,审核通过,61,2016-03-29 16:45:05
464,在4g网络下点击“家庭相册”会闪退,4g网络下，在左侧点击“家庭相册”会导致程序闪退，多次尝试均是如此，网络为电信4g网络，网络良好，测试机型魅蓝2电信版。,审核通过,57,2016-03-29 16:45:18
465,在登录界面随便输入密码都提示因网络问题无法登陆,注册账号后，在登录界面填写随意密码均提示“登录失败。请确认网络连接后再重试。”确认网络良好，并且切换至电信4g网络也是如此，测试机型魅蓝2电信版。,审核通过,48,2016-03-29 16:45:25
466,注册账号后，填写账号密码无法登录,注册账号后，填写账号密码提示“登录失败。请确认网络连接后再重试。”确认网络良好，并且切换至电信4g网络也是如此，测试机型魅蓝2电信版。,审核通过,48,2016-03-29 16:45:31
467,同一用户对同一评论可以无限点赞,"1、登入我们一家app；
2、点击a评论下的点赞按钮，点赞成功，点赞数加一；
3、下拉刷新后，可继续对a评论点赞。",审核通过,35,2016-03-29 16:45:50
468,多次测试点击家庭相册时出现闪退情况,多次测试点击家庭相册时出现闪退情况，还有个人发布信息无删除按钮,审核通过,47,2016-03-29 16:45:59
469,点击“家庭相册”时，软件停止运行,点击“家庭相册”时，软件停止运行，数次点击都是停止运行,审核通过,65,2016-03-29 16:46:05
470,成功下载、安装、注册、但登录不成功，算bug吗？,成功下载、安装、注册、但登录不成功，算bug吗？手机型号  努比亚z5smini,审核不通过,34,2016-03-29 16:46:24
471,注册成功，登录不进去，算bug吧？,注册成功，登录不进去，算bug吧？手机型号  中兴 努比亚z5smini,审核通过,34,2016-03-29 16:46:29
472,为发表的文章点赞，在文章外面点击，点赞数上升（变红），没有问题；但是点击进入文章里面点赞，点赞数在里面有增加（变红），但是退出看到还是原来的数字（变黑），再次点击进去也是原来的数据（还是黑色）,为发表的文章点赞，在文章外面点击，点赞数上升（变红），没有问题；但是点击进入文章里面点赞，点赞数在里面有增加（变红），但是退出看到还是原来的数字（变黑），再次点击进去也是原来的数据（还是黑色）,审核不通过,66,2016-03-29 16:47:08
473,点击检查更新，一直都是显示的是“正在检查。。。。”但是没有给予反馈信息,点击检查更新，一直都是显示的是“正在检查。。。。”但是没有给予反馈信息,审核不通过,8,2016-03-29 16:47:12
474,注册登录后进入会话界面 没有任何按键 不能返回,注册登录后进入会话界面 没有任何按键 不能返回,审核通过,23,2016-03-29 16:47:20
475,小米2s手机 wifi环境下 进入软件点击左上角家 左侧出现菜单栏 点击家庭相册闪退到桌面,小米2s手机 wifi环境下 进入软件点击左上角家 左侧出现菜单栏 点击家庭相册闪退到桌面,审核不通过,19,2016-03-29 16:47:38
476,修改个人头像时，弹出来的“相册选取”和“相机拍照”不同大小，影响美观。,修改个人头像时，弹出来的“相册选取”和“相机拍照”不同大小，影响美观。测试条件：夏新n828，安卓4.2.1，wifi网络。,审核通过,44,2016-03-29 16:47:45
477,登录时，帐号或密码错误，会提示网络问题。误导用户。,登录时，帐号或密码错误，会提示网络问题。误导用户。测试条件：夏新n828，安卓4.2.1，wifi网络。,审核通过,43,2016-03-29 16:47:57
478,在个人资料页面，最下方的退出登录显示不全。,"登录后，点左上角家，再点设置，最下方的退出登录显示不全。夏新n828,安卓4.2.1，wifi",审核通过,38,2016-03-29 16:48:09
479,贴子分享到qq好友，实际分享的是百度首页网址。,"登录后，点击贴子下方分享，分享到qq好友，实际分享的是百度首页网址。夏新n828,安卓4.2.1，wifi",审核通过,27,2016-03-29 16:48:16
480,帖子快速多次点赞，可实现一帖点多次赞。,"帖子快速多次点赞，可实现一帖点多次赞。夏新n828,安卓4.2.1，wifi",审核通过,36,2016-03-29 16:48:22
481,进入家庭相册，软件停止运行。,"登录后，点左上角家，然后点家庭相册，软件停止运行。夏新n828,安卓4.2.1，wifi",审核通过,65,2016-03-29 16:48:34
482,发贴时，快速多次点发送按钮，会发送多个贴子。,"登录后，点右上角发贴，写好内容后，快速多次点发送按钮，会发送多个贴子。夏新n828,安卓4.2.1，wifi",审核通过,31,2016-03-29 16:48:40
483,点赞后，退出软件重新打开，可再次点赞。,"点赞后，退出软件重新打开，可再次点赞。夏新n828,安卓4.2.1，wifi",审核通过,35,2016-03-29 16:48:47
484,分享到好友，正常是中文显示“分享给好友”，点击评论后快速点击分享，会是英文提示“ share to”,"贴子详情页，点击评论后快速点击分享，会是英文提示“ share to”。夏新n828,安卓4.2.1，wifi",审核通过,27,2016-03-29 16:49:00
485,查找好友后，点击好友头像，却是进入自已的主页。,"左上角家，再点击头像旁边的加号。然后输入关键字搜索，点击搜索到的用户头像，跳转到自已的主面。夏新n828,安卓4.2.1，wifi",审核通过,15,2016-03-29 16:49:06
486,在app闪退后重启进入我的账户界面无法切换到主页,"在app闪退后重启后直接进入我的账户界面，有时会有一定几率可出现不可进入主界面的现象，此时只有退出app重新进入才可以重新进入主页，而进入其他界面则没有问题。
手机：红米note3 双网高配版 网络：wifi",审核通过,63,2016-03-29 16:49:12
487,在进入我的相册界面会有几率出现闪退,"在进入“我的相册”后，会有部分纪律出现闪退，有时出现在进入后直接出现，有时是在上传照片时出现问题，在多次打开中，出现几率大概为三比一，且无法上传照片。
手机：红米note3 双网高配版 网络：wifi",审核通过,47,2016-03-29 16:49:22
488,在主界面发表说说是出现闪退,"在主界面发表说说时，进入到编辑界面后，输入部分文字，当选择照片时，app出现闪退的现象，显示“应用已停止”的提示，确认后，回到我的帐号的界面。
手机：红米note3 双网高配版 网络：wifi",审核通过,47,2016-03-29 16:49:28
489,无法更换头像，更换时推出选择界面,"在注册账号后，在我的界面更换头像时，进入相册选择照片后，马上退回到“我的”界面，无法选择照片作为头像，后选择直接拍摄照片，拍摄好后确认以后，也是马上退回到“我的”界面，头像也没有成功上传。
手机：红米note3 双网高配版 网络：wifi",审核通过,69,2016-03-29 16:49:37
490,明明有网络，但是注册不了。,进入软件，点击进入，点击注册，填写账号密码，明明有网络，但是注册不了。,审核通过,41,2016-03-29 16:50:29
491,点击左侧栏家庭相册，应用程序崩溃,"1.登录应用
2.选择左侧栏“家庭相册”
预期结果：
进入家庭相册正常
实测结果：
点击家庭相册，应用崩溃退出",审核通过,45,2016-03-29 16:50:41
492,对我发表的内容进行评论时提示网络失败,"1.对发表的内容进行评论
2.提交评论
预期结果：
提示评论成功
实测结果：
评论失败，重启应用后评论信息出现",审核通过,59,2016-03-29 16:50:48
493,点击笔标识发表内容，编辑内容后提交失败,"1.登录应用后，点击笔标识编辑发表内容
2.添加内容和照片后提交
预期结果：
内容编辑后提交成功
实测结果：
提交失败，提示语包含中英文；重启应用后发送的内容又出现了",审核通过,68,2016-03-29 16:50:55
494,网络连接正常，注册时提示网络未连接，注册失败,"1.打开应用
2.注册账号，输入注册信息
3,点击“注册”
预期结果：
注册成功
实测结果：
注册失败，提示网络未连接，但是用刚才的账号可以正常登录（实际网络连接正常）",审核通过,25,2016-03-29 16:51:06
495,进入软件，登陆帐号，点退出登陆，提示登出成功。,进入软件，登陆帐号，点退出登陆，提示登出成功。,审核通过,38,2016-03-29 16:51:18
496,进入软件，点注册，输入相关信息，点注册，提示出错，提示注册失败，请确认网络连接后再重试。,进入软件，点注册，输入相关信息，点注册，提示出错，提示注册失败，请确认网络连接后再重试。,审核通过,18,2016-03-29 16:51:29
497,进入软件，点首页内容，点赞能无限次点击累加。,进入软件，点首页内容，点赞能无限次点击累加。,审核通过,66,2016-03-29 16:51:38
498,进入软件，点首页内容，点评论，填写评论后，按键无反应，多按几次提示评论失败，检查网络。,进入软件，点首页内容，点评论，填写评论后，按键无反应，多按几次提示评论失败，检查网络。,审核通过,59,2016-03-29 16:51:44
499,进入软件，点首页内容，点评论，评论按钮显示不全。,进入软件，点首页内容，点评论，评论按钮显示不全。,审核通过,59,2016-03-29 16:51:50
500,进入软件，点左上角家，点设置，点家庭成员，输入信息，点盘边搜索，搜索按钮按不动。,进入软件，点左上角家，点设置，点家庭成员，输入信息，点盘边搜索，搜索按钮按不动。,审核通过,2,2016-03-29 16:51:57
501,进入软件，点左上角家，点设置，点家庭相册，软件闪退，试了5次都出现这样的情况，手机型号，荣耀7。,进入软件，点左上角家，点设置，点家庭相册，软件闪退，试了5次都出现这样的情况，手机型号，荣耀7。,审核通过,47,2016-03-29 16:52:05
502,进入软件，点左上角家，点设置，点我们一家旁边的笔，填写发表内容，提示发表失败。主页上重复显示发表的内容。,进入软件，点左上角家，点设置，点我们一家旁边的笔，填写发表内容，提示发表失败。主页上重复显示发表的内容。,审核通过,32,2016-03-29 16:52:13
503,进入软件，点左上角家，点设置，点我们一家旁边的笔，添加图片只能一张，继续添加就覆盖前一张图。,进入软件，点左上角家，点设置，点我们一家旁边的笔，添加图片只能一张，继续添加就覆盖前一张图。,审核通过,39,2016-03-29 16:52:19
504,进入软件，点左上角家，点设置，点个性签名，提交按键显示不完整。,进入软件，点左上角家，点设置，点个性签名，提交按键显示不完整。,审核通过,22,2016-03-29 16:52:34
505,进入软件，点左上角家，点设置，点头像，从相册添加图片做为头像，退出软件重新登陆，主页头像正常，设置里的头像不显示。,进入软件，点左上角家，点设置，点头像，从相册添加图片做为头像，退出软件重新登陆，主页头像正常，设置里的头像不显示。,审核通过,13,2016-03-29 16:52:40
506,进入软件，点左上角家，点设置，点个性签名，填写签名后，按提交按键无反应，多点几次，提示出错。,进入软件，点左上角家，点设置，点个性签名，填写签名后，按提交按键无反应，多点几次，提示出错。,审核通过,22,2016-03-29 16:52:45
507,进入软件，点左上角家，点设置，下拉屏幕，退出登陆显示不完整。,进入软件，点左上角家，点设置，下拉屏幕，退出登陆显示不完整。,审核通过,13,2016-03-29 17:08:03
508,"1主页点击左上角“家”
2点击家庭成员
3点击""新成员""，无内容，即使已经加了好友此功能依然毫无信息","1主页点击左上角“家”
2点击家庭成员
3点击""新成员""，无内容，即使已经加了好友此功能依然毫无信息",审核通过,62,2016-03-29 17:08:56
509,"1主页点击进入某一主题
2发标评论，有一定的概率出现评论失败，请检查网络，但实际网络并无异常，而且在app上进行聊天查询","1主页点击进入某一主题
2发标评论，有一定的概率出现评论失败，请检查网络，但实际网络并无异常，而且在app上进行聊天查询",审核通过,48,2016-03-29 17:09:02
510,"1主页点击左上角“家”
2点击“+”
3用户名输入自己的用户名继续拧搜索，显示""用户不存在""，明显错误","1主页点击左上角“家”
2点击“+”
3用户名输入自己的用户名继续拧搜索，显示""用户不存在""，明显错误",审核通过,3,2016-03-29 17:09:07
511,"1主页点击左上角“家”
2点击设置，点击个性签名进行设置，输入有很多字符，确认提交，无法完全显示且排列混乱","1主页点击左上角“家”
2点击设置，点击个性签名进行设置，输入有很多字符，确认提交，无法完全显示且排列混乱",审核通过,22,2016-03-29 17:09:13
512,"1主页点击左上角“家”
2在新列表里点击“家庭相册”，app崩溃","1主页点击左上角“家”
2在新列表里点击“家庭相册”，app崩溃",审核通过,61,2016-03-29 17:09:19
513,"1主页点击进入一个主题，点击手型图标对主题点赞
2退出后点击主题下方的手型图标依然可以点赞","1主页点击进入一个主题，点击手型图标对主题点赞
2退出后点击主题下方的手型图标依然可以点赞",审核通过,36,2016-03-29 17:09:25
514,1如果将昵称设置为很长的字符，在评论时会出现“1楼”字符重叠的情况,1如果将昵称设置为很长的字符，在评论时会出现“1楼”字符重叠的情况,审核通过,24,2016-03-29 17:10:20
515,1点击有回复的帖子，或者在一些帖子后面进行回复，回复的帖子会显示1楼，2楼...此时点击1楼，会显示po0，点击2楼会显示po1，以此类推，不知所云，提示明显有误,1点击有回复的帖子，或者在一些帖子后面进行回复，回复的帖子会显示1楼，2楼...此时点击1楼，会显示po0，点击2楼会显示po1，以此类推，不知所云，提示明显有误,审核通过,24,2016-03-29 17:10:28
