id,bug详情,复现步骤,审核状态,重复情况,提交时间
374,个人通知页面发布通知内容为空格，提示：发布异常,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、	点击 畅联－》我的校园－》个人通知
2、	点击 添加－》内容输入 空格，发送给谁选择完成
3、	点击 发送，页面提示“发布异常”，应该提示内容不能为空",审核通过,19,2016-03-19 08:29:31
375,通知公告页面发布通知内容为空格，发布成功，没有做有效性验证,"测试账号：13548670464／000000
手机型号：
小米-mi note lte-android4.4.4 
1、	点击 畅联－》我的校园－》通知公告
2、	点击 添加－》内容输入 空格，发送给谁选择完成
3、	点击 发送，页面提示“成功”，应该提示内容不能为空
4、	打开发布的公告，内容为空

备注：校内公告也复现该bug",审核通过,19,2016-03-19 08:29:36
376,直播校园未知原因退出,装好软件，按照提供的账号登陆，进入首页动态，点击上边的直播校园，点击周梅直播教师，出现软件退出，未提示原因,审核通过,50,2016-03-19 08:29:55
377,邮箱输入问题，不需要正规的格式也可以,打开软件进入首页，点击右下边的我，进入相应页面，点击个人信息，点击邮箱，修改邮箱，发现填写的邮箱不需要带有@ 的字符也可以保持成功，建议改功能搞成邮箱的正规格式，现在的邮箱填写可以随意填写一串数字下去 给人感觉像写邮编一样。,审核通过,22,2016-03-19 08:30:02
378,查看订单详情出现未知原因退出,打开软件进入首页，点击右下边的我，进入相应页面，点击订单，进入我的的订单，点击：写字本卓钰测试，出现未知原因软件退出，请核实,审核通过,51,2016-03-19 08:30:07
379,分享功能改进，建议改成可以微信、qq等可以选择的分享,打开软件进入首页，点击动态中的任一新闻右下边的分享，发现直接分享到微信上，而且没有任何的提示，建议增加其他分享，比如分享到qq、新浪微博等等，现在的分享太单一，单一使用的人没有微信的话，岂不是没法分享出去了,审核不通过,8,2016-03-19 08:30:13
380,注册时，手机号码格式未进入验证,用户注册，手机号码输入123456，可正常显示验证码发送成功。夏新n828，安卓4.2.1，wifi网络,审核通过,30,2016-03-19 08:30:17
381,个人信息中，邮箱格式不对也可以保存。,登录后，我，个人信息，邮箱填123456可正常保存。夏新n828，安卓4.2.1，wifi网络,审核不通过,22,2016-03-19 08:30:22
382,直播校园中，“周梅直播教室”播放会导致软件崩溃。,用提供的帐号登录，动态，直播校园，点击“周梅直播教室”，软件崩溃。夏新n828，安卓4.2.1，wifi网络,审核通过,7,2016-03-19 08:30:30
383,个人通知中，播放录音进度条上有两个进度点,用提供的帐号登录，畅联，个人通知，进去播放录音，进度条上有两个进度点。夏新n828，安卓4.2.1，wifi网络,审核通过,29,2016-03-19 08:30:40
384,阳光服务中，关键字搜索无效。,用提供的帐号登录，畅联，阳光服务，输入关键字点查询，无效果。夏新n828，安卓4.2.1，wifi网络,审核通过,5,2016-03-19 08:30:46
385,个人通知中，每条通知右边的时间如果是八个字符以上（如：25分钟前），则左边的”个人通知“会与日期有部分重叠。,用提供的帐号登录，畅联，个人通知。每条通知右边的时间如果是八个字符以上（如：25分钟前），则左边的”个人通知“会与日期有部分重叠。夏新n828，安卓4.2.1，wifi网络,审核不通过,29,2016-03-19 08:30:52
386,在个人中心，查看订单详情，软件停止运行。,用提供的帐号登录，我，订单，点击进入详情，软件停止运行。夏新n828，安卓4.2.1，wifi网络,审核通过,9,2016-03-19 08:30:56
387,运动与健康中，学生部分信息显示不完整（如，50米*8往返跑的成绩，后半部分未显示出来）,用提供的帐号登录，畅联，运动与健康，学生部分信息显示不完整（如，50米*8往返跑的成绩，后半部分未显示出来）。夏新n828，安卓4.2.1，wifi网络,审核通过,42,2016-03-19 08:31:02
388,进入个人中心，点击上传图片，选择从拍照时，未拍照，点击手机上的返回键，回到个人中心时，系统提示“与服务器通讯异常”,进入个人中心，点击上传图片，选择从拍照时，未拍照，点击手机上的返回键，回到个人中心时，系统提示“与服务器通讯异常”,审核通过,20,2016-03-19 08:31:08
389,进入个人中心页面，编辑资料，输入个人信息及邮箱，随便输入的邮箱可以保存成功，系统未对邮箱格式做校验,进入个人中心页面，编辑资料，输入个人信息及邮箱，随便输入的邮箱可以保存成功，系统未对邮箱格式做校验,审核通过,22,2016-03-19 08:31:12
390,登录时，输入正确的手机号码和密码后，未点击同意协议，点击登录，系统给出的提示信息中有错别字，如截图“必须同意使用协议后才能登陆”应该是录,登录时，输入正确的手机号码和密码后，未点击同意协议，点击登录，系统给出的提示信息中有错别字，如截图“必须同意使用协议后才能登陆”应该是录,审核通过,14,2016-03-19 08:31:23
391,登录后进入我的圈子，点击评论，评论按钮中无字，建议给出,登录后进入我的圈子，点击评论，评论按钮中无字，建议给出,审核通过,36,2016-03-19 08:31:30
392,登录后进入畅聊，选择某个班级后，多次聊天，系统出现停止运行的提示信息，如截图,登录后进入畅聊，选择某个班级后，多次聊天，系统出现停止运行的提示信息，如截图,审核通过,52,2016-03-19 08:31:36
393,使用系统账户登录系统后，进入个人中心，点击我的订单，进入订单列表，点击订单时，系统给出“系统停止运行”的提示信息,使用系统账户登录系统后，进入个人中心，点击我的订单，进入订单列表，点击订单时，系统给出“系统停止运行”的提示信息,审核通过,9,2016-03-19 08:31:50
394,"注册的时候，看到条款名字叫《智慧教育使用协议》，
但是点击开又是《智慧校园app用户注册及使用协议》，名称不一致","注册的时候，看到条款名字叫《智慧教育使用协议》，
但是点击开又是《智慧校园app用户注册及使用协议》，名称不一致",审核不通过,14,2016-03-19 08:32:06
395,手 机 一 摇，却 出现了“反馈” 的界面。,手 机 一 摇，却 出现了“反馈” 的界面。,审核通过,32,2016-03-19 08:32:11
396,宝贝详情--点击立即购买，却显示“该商品没库存了”,宝贝详情--点击立即购买，却显示“该商品没库存了”,审核不通过,26,2016-03-19 08:32:16
397,我-点击在线客服“欣欣”-显示出来的却是“微光”,我-点击在线客服“欣欣”-显示出来的却是“微光”,审核通过,10,2016-03-19 08:32:22
398,我-招商-点击页面的广告-出现的却是一直转圈的页面,我-招商-点击页面的广告-出现的却是一直转圈的页面,审核不通过,51,2016-03-19 08:32:28
399,我--升级为vip-点击却没有关于升级的相关信息,我--升级为vip-点击却没有关于升级的相关信息,审核通过,15,2016-03-19 08:32:32
400,"探索-学霸家教-点击“历史，张森学”的“古代中国经济”的视频
播放5秒，自动暂停，播放到10秒、16秒也自动暂停过，然后又开始播放","探索-学霸家教-点击“历史，张森学”的“古代中国经济”的视频
播放5秒，自动暂停，播放到10秒、16秒也自动暂停过，然后又开始播放",审核通过,34,2016-03-19 08:32:41
401,探索-学霸家教-视频，观看后，浏览的数字没有增加。,探索-学霸家教-视频，观看后，浏览的数字没有增加。,审核通过,41,2016-03-19 08:32:44
402,探索-学霸家教-视频，观看后，没有看到点赞的地方。,探索-学霸家教-视频，观看后，没有看到点赞的地方。,审核不通过,41,2016-03-19 08:32:55
403,探索-学霸家教-视频，观看后，没有评论可以提交的地方,探索-学霸家教-视频，观看后，没有评论可以提交的地方,审核不通过,41,2016-03-19 08:32:59
404,探索-教育资讯-浏览文章后，浏览的数字没有增加。,探索-教育资讯-浏览文章后，浏览的数字没有增加。,审核通过,33,2016-03-19 08:33:02
405,探索-教育资讯-浏览文章后，点击分享-自动跳转到显示“准备分享中，请稍后”，这个也不知道是在qq中分享的还是微信分享的,探索-教育资讯-浏览文章后，点击分享-自动跳转到显示“准备分享中，请稍后”，这个也不知道是在qq中分享的还是微信分享的,审核不通过,8,2016-03-19 08:33:10
406,点击直播校园内的周梅直播教室，软件停止运行,手机：htc d816t，进入软件后点击直播校园，点击周梅直播教室，软件崩溃，停止运行,审核通过,7,2016-03-19 08:33:14
407,几乎每个页面都要加载很久才能出来。,几乎每个页面都要加载很久才能出来。wifi环境，三星note3,审核不通过,48,2016-03-19 08:33:20
408,首次进入软件，点注册，手机号码少输入一位，也能发送验证码。,首次进入软件，点注册，手机号码少输入一位，也能发送验证码。,审核通过,23,2016-03-19 08:33:24
409,登陆软件，首页两个内容底下的日期，时间都显示不完整。,登陆软件，首页两个内容底下的日期，时间都显示不完整。,审核不通过,46,2016-03-19 08:33:34
410,登陆软件，点击搜索，点击教育资讯，文章底下日期和时间显示不全。,登陆软件，点击搜索，点击教育资讯，文章底下日期和时间显示不全。,审核不通过,46,2016-03-19 08:33:38
411,登陆软件，点击我，点个人信息，点邮箱，邮箱不能输入。,登陆软件，点击我，点个人信息，点邮箱，邮箱不能输入。,审核不通过,22,2016-03-19 08:33:42
412,登陆软件，点击我，点设置，点密码修改，输完密码，按确定没反应。,登陆软件，点击我，点设置，点密码修改，输完密码，按确定没反应。,审核通过,37,2016-03-19 08:33:48
413,vip升级页面为空。。。,我模块---升级为vip---点击进入---可发现为空白，无任何显示。,审核通过,15,2016-03-19 08:33:51
414,未设置姓名的用户在畅联模块的畅聊功能中，聊天内容添加图片后，点击“返回”按钮，app崩溃闪退。再次进入app的畅联模块，app直接崩溃闪退。,"测试机型： oppo r7s
前提条件：登录用户是未设置姓名的用户
测试步骤：
1、点击页面下方“畅联”模块；
2、在畅联模块点击“畅聊”功能，选择默认班级；
3、在打开的默认班级聊天页面添加一张图片；
4、点击聊天页面左上角的“返回”按钮；
预期结果：可以成功返回到上一页面；
实际结果：app崩溃闪退，且再次进入app的畅联模块，app直接崩溃闪退。",审核通过,52,2016-03-19 08:33:59
415,进入软件后，点击“动态”查询里的“新闻动态”第一个新闻资讯，未进入时下面有点赞等一些按键，进入界面后，新闻最低端什么都没有。,进入软件后，点击“动态”查询里的“新闻动态”第一个新闻资讯，未进入时下面有点赞等一些按键，进入界面后，新闻最低端什么都没有。,审核通过,35,2016-03-19 08:34:07
416,进入软件后，点击“动态”查询里的“新闻动态”里新闻资讯，进入新闻资讯后，点击右上角的分享按键，没有提示分享到什么平台，且分享后也没有提示是否分享成功的提示信息。,进入软件后，点击“动态”查询里的“新闻动态”里新闻资讯，进入新闻资讯后，点击右上角的分享按键，没有提示分享到什么平台，且分享后也没有提示是否分享成功的提示信息。,审核通过,8,2016-03-19 08:34:16
417,在软件的“动态”里的“直播校园”界面里，点击上面第二个“周梅直播教室”点击打开后软件立马出现闪退情况，退出整个软件的操作。,在软件的“动态”里的“直播校园”界面里，点击上面第二个“周梅直播教室”点击打开后软件立马出现闪退情况，退出整个软件的操作。,审核通过,7,2016-03-19 08:34:20
418,在软件“畅聊”的界面中的“我的校园”的个人通知中，点击打开后，点击右上角的分享按键，出现“准备分享中，请稍后...”提示信息，然后就没有出现任何反应，不能分享。,在软件“畅聊”的界面中的“我的校园”的个人通知中，点击打开后，点击右上角的分享按键，出现“准备分享中，请稍后...”提示信息，然后就没有出现任何反应，不能分享。,审核通过,8,2016-03-19 08:34:28
419,在软件“畅聊”的界面中的“我的校园”的“家庭作业”中，点击后出现软件需要重新登录的，退回到初始的登录的界面。,在软件“畅聊”的界面中的“我的校园”的“家庭作业”中，点击后出现软件需要重新登录的，退回到初始的登录的界面。,审核通过,32,2016-03-19 08:34:34
420,在软件“畅聊”的界面中的“我的校园”的“问卷调查”中，点击后无任何反应。,在软件“畅聊”的界面中的“我的校园”的“问卷调查”中，点击后无任何反应。在软件“畅聊”的界面中的“我的校园”的“问卷调查”中，点击后无任何反应。,审核通过,32,2016-03-19 08:34:39
421,登陆界面，输入账号密码后，输入法没有及时退出,登陆界面，输入账号密码后，输入法没有及时退出，还在界面上，很不美观。,审核通过,37,2016-03-19 08:34:47
422,各种通知界面，发布照片，照片不能加载。,各种通知界面，发布照片，选择拍照，但照片不能加载。。测试手机：红米1s,审核通过,19,2016-03-19 08:34:56
423,点击分享，页面显示稍等片刻，但是过了会什么都没有出现！,点击分享，页面显示稍等片刻，但是过了会什么都没有出现！,审核通过,8,2016-03-19 08:35:03
424,上传头像点击拍照，打开相机软件闪退！,上传头像点击拍照，打开相机软件闪退！手机型号魅蓝2。,审核通过,20,2016-03-19 08:35:10
425,正常操作，使用规定账号登陆，观看视频，然后崩溃，黑屏，死机。,"正常操作，使用规定账号登陆，观看视频，2016高考顶级名师大讲堂，语文蒋雁鸣，任选视频，观看，黑屏，死机。手机是3588v,root过",审核通过,41,2016-03-19 08:35:15
426,点击直播校园页面直播app闪退,app，动态，直播校园，点击周眉直播教室，app闪退，测试10次均出现相同情况，手机型号三星schi879,审核通过,7,2016-03-19 08:35:19
